zone_id,households,residential_units,population,res_price1,res_price2,avg_hh_income,hh_inc1,hh_inc2,hh_inc3,hh_inc4,jobs,jobs1,jobs2,jobs3,jobs4,jobs5,jobs6,jobs7,jobs8,jobs9,jobs10,job_spaces,non_residential_sqft,nonres_price3,nonres_price4,nonres_price5,COUNTY,pop_adjust
541,1398.0,1418.0,4022.4834775823956,89.20163687006605,56.97415694832321,35597.09325,623.0,374.0,246.0,155.0,503.0,71.0,0.0,64.0,6.0,0.0,25.0,323.0,0.0,13.0,1.0,566.0,328095.0,5.118600724566244,136.9817942428339,148.43901781446948,2,1
1753,846.0,927.0,2853.905964323684,39.363459009200334,0.0,82182.0,6.0,159.0,347.0,334.0,210.0,0.0,0.0,144.0,48.0,0.0,13.0,2.0,0.0,0.0,3.0,295.0,123419.0,0.0,0.0,210.2555997110539,3,1
1290,1024.0,1140.0,2051.0597535987167,44.01051520074672,87.2497556295579,42412.0,249.0,476.0,217.0,82.0,723.0,30.0,0.0,6.0,341.0,6.0,41.0,87.0,0.0,212.0,0.0,741.0,417047.0,5.855751186399053,162.2270555169856,173.12943640080996,3,1
1667,793.0,832.0,2213.0115107437286,38.185224696296,66.10425241782359,94541.0,47.0,78.0,245.0,423.0,45.0,0.0,0.0,1.0,14.0,0.0,11.0,19.0,0.0,0.0,0.0,81.0,51273.0,0.0,0.0,194.2744083356527,3,1
159,472.0,533.0,1458.9291780518427,70.31835266682958,44.311345354255074,60278.98564499999,62.0,134.0,139.0,137.0,173.0,0.0,0.0,157.0,0.0,0.0,8.0,5.0,0.0,0.0,3.0,249.0,96607.0,6.16183885168294,0.0,132.3878054469897,1,1
187,543.0,584.0,1803.2162712806858,72.35284142302471,0.0,85955.64983,27.0,63.0,198.0,255.0,109.0,0.0,0.0,69.0,0.0,0.0,23.0,17.0,0.0,0.0,0.0,168.0,75497.0,0.0,0.0,148.72885297701265,1,1
621,828.0,829.0,2816.2190177578063,105.30382848670875,63.16042433322765,69478.0,12.0,193.0,403.0,220.0,389.0,0.0,0.0,131.0,4.0,22.0,7.0,155.0,0.0,30.0,40.0,511.0,285247.0,5.980860236411611,166.27062485521017,134.62205258012796,2,1
1288,804.0,869.0,2037.2346035985329,42.84736882061548,69.73759416940963,83226.0,60.0,108.0,254.0,382.0,428.0,72.0,0.0,22.0,8.0,0.0,16.0,103.0,0.0,206.0,1.0,511.0,213409.0,0.0,156.08445505810272,166.17002982421786,3,1
435,862.0,872.0,2968.083387998671,94.02010431169192,34.35106682208756,71023.0,66.0,175.0,370.0,251.0,243.0,40.0,0.0,11.0,77.0,1.0,0.0,99.0,0.0,15.0,0.0,307.0,157257.0,0.0,222.72374644241086,156.57063230757504,2,1
1357,1189.0,1290.0,3926.342600052238,39.714123960013445,69.77372440349731,65392.0,152.0,265.0,449.0,323.0,247.0,0.0,0.0,201.0,8.0,1.0,0.0,14.0,0.0,0.0,23.0,342.0,119700.0,0.0,0.0,0.0,3,1
1441,1208.0,1292.0,2892.4188821813395,40.65144371083094,82.15673685132151,48706.0,295.0,411.0,326.0,176.0,1219.0,5.0,0.0,14.0,452.0,0.0,84.0,613.0,0.0,30.0,21.0,1649.0,1029254.0,6.714125346855835,149.36691331896233,181.41528372491086,3,1
554,815.0,817.0,2788.3451776503057,97.61978822368306,46.51122759061946,83478.88839,37.0,173.0,240.0,365.0,139.0,2.0,0.0,123.0,5.0,0.0,1.0,7.0,0.0,0.0,1.0,214.0,95318.0,5.286000470253878,121.29847084544286,164.20409715182785,2,1
882,924.0,968.0,3514.5506321896164,36.027045126849735,54.47643716944397,58493.0,134.0,285.0,400.0,105.0,72.0,0.0,0.0,56.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,104.0,36736.0,0.0,143.46334353694314,0.0,3,1
1351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0
1656,882.0,925.0,2306.82502860212,45.00350812883482,73.8757906988846,81118.0,144.0,140.0,215.0,383.0,557.0,49.0,0.0,23.0,79.0,4.0,56.0,266.0,0.0,71.0,9.0,656.0,376839.0,6.167648162376557,148.60347667259282,191.08344403228833,3,1
838,745.0,822.0,2275.2246857445566,55.90001999969832,51.443514074949206,31627.0,378.0,264.0,83.0,20.0,4446.0,48.0,0.0,169.0,934.0,138.0,624.0,2303.0,0.0,41.0,189.0,4804.0,3191749.0,6.414019150064771,124.20127854343441,162.08995194477617,3,1
1117,785.0,861.0,1697.5309178797277,61.05052232135832,134.18429303645294,126822.0,44.0,97.0,93.0,551.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1
465,862.0,888.0,2816.2190177578063,85.71613487153616,37.20273492531416,62977.871255000005,128.0,238.0,240.0,256.0,35.0,0.0,0.0,0.0,0.0,0.0,1.0,26.0,0.0,8.0,0.0,62.0,39246.0,0.0,0.0,142.93760025634205,2,1
908,821.0,886.0,3338.7737250444206,34.515498949962335,0.0,57238.0,207.0,178.0,355.0,81.0,12.0,0.0,0.0,2.0,0.0,0.0,2.0,8.0,0.0,0.0,0.0,17.0,11083.0,0.0,0.0,153.94973418568247,3,1
1435,911.0,932.0,2809.4679821802356,38.92306432703071,59.58394458231124,78710.0,78.0,158.0,301.0,374.0,29.0,0.0,0.0,0.0,18.0,0.0,0.0,11.0,0.0,0.0,0.0,53.0,34575.0,6.083004331411543,0.0,128.7026123796002,3,1
936,827.0,863.0,2521.114853604971,38.17425503148529,47.52725458026329,36303.0,261.0,372.0,161.0,33.0,339.0,30.0,0.0,58.0,3.0,0.0,23.0,53.0,0.0,172.0,0.0,408.0,163736.0,0.0,139.15208995814848,133.62599643917534,3,1
1414,670.0,749.0,2561.6027928912235,36.782723021083946,46.427324095109036,85557.0,8.0,98.0,267.0,297.0,94.0,35.0,0.0,9.0,1.0,0.0,0.0,20.0,0.0,16.0,13.0,140.0,52360.0,0.0,224.624373016566,0.0,3,1
911,910.0,953.0,2890.443860752742,38.30235089172634,82.17320298303144,36729.0,260.0,417.0,205.0,28.0,155.0,0.0,0.0,116.0,34.0,0.0,0.0,5.0,0.0,0.0,0.0,219.0,76650.0,0.0,0.0,0.0,3,1
198,684.0,807.0,2076.8285946385054,75.52198712308596,59.92258205919694,57050.0,93.0,215.0,249.0,127.0,130.0,37.0,0.0,4.0,2.0,0.0,1.0,48.0,0.0,35.0,3.0,191.0,107018.0,5.039410061336503,160.91205649300525,130.6126271618219,1,1
598,806.0,818.0,2567.2767905908195,89.47297984587884,50.776150506861036,76071.0,67.0,102.0,330.0,307.0,127.0,47.0,0.0,3.0,3.0,0.0,0.0,72.0,0.0,0.0,2.0,206.0,99511.0,5.198371169829615,129.8178115746908,151.00244030548308,2,1
471,702.0,792.0,2000.1883194382235,88.1889920624549,35.7341095896884,50395.0,171.0,242.0,139.0,150.0,2434.0,56.0,0.0,348.0,272.0,0.0,567.0,1085.0,0.0,74.0,32.0,3135.0,1830544.6470396,5.050032898405824,124.52606367649932,167.1404045658349,2,1
1440,950.0,964.0,3046.4705536119604,39.40485364033703,74.50684469878192,48918.0,207.0,392.0,290.0,61.0,928.0,96.0,0.0,236.0,70.0,0.0,29.0,414.0,0.0,77.0,6.0,1018.0,503946.0,0.0,161.42707897667705,142.53392927083783,3,1
2863,30.0,31.0,103.18844790197696,34.60825401186453,59.821145165079805,55709.0,5.0,7.0,15.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1496.0,0.0,114.72917167305467,0.0,4,1
1702,717.0,758.0,2276.2121964588555,41.40862043219804,61.86072528590006,120022.0,18.0,63.0,112.0,524.0,147.0,0.0,0.0,76.0,0.0,0.0,13.0,22.0,0.0,0.0,36.0,198.0,68300.0,0.0,0.0,0.0,3,1
1261,761.0,794.0,1940.4585535972453,41.817471629711136,65.79446567160976,72016.0,96.0,167.0,213.0,285.0,630.0,22.0,0.0,9.0,83.0,1.0,111.0,357.0,0.0,44.0,3.0,692.0,384509.0,0.0,158.2224024755712,219.64268045110123,3,1
784,1185.0,1290.0,4027.068692910721,45.56091618795219,46.36906752558434,27493.54572,725.0,270.0,134.0,56.0,140.0,21.0,0.0,53.0,56.0,2.0,3.0,3.0,0.0,2.0,0.0,214.0,103744.0,5.479986211717772,96.80224097767594,169.1497420903569,3,1
434,833.0,843.0,2850.821026167117,89.85223102555912,44.584558025342396,65223.0,107.0,177.0,349.0,200.0,416.0,78.0,0.0,69.0,0.0,9.0,0.0,126.0,0.0,134.0,0.0,444.0,202372.0,5.4934537540939115,171.2937693277537,150.13011375038613,2,1
1438,744.0,821.0,2462.8517214613385,38.09290167926584,59.45455421800445,71630.0,50.0,133.0,304.0,257.0,185.0,0.0,0.0,66.0,44.0,0.0,1.0,17.0,0.0,57.0,0.0,280.0,109673.0,0.0,144.2242365335584,137.1892134626284,3,1
761,915.0,924.0,2945.744460753477,53.071661029269045,43.03915656065135,32682.0,317.0,397.0,83.0,118.0,92.0,0.0,0.0,7.0,62.0,0.0,18.0,5.0,0.0,0.0,0.0,172.0,108876.0,0.0,0.0,168.18679555921668,3,1
209,1138.0,1275.0,3219.7405874099145,66.79404666510658,56.817165335257904,33306.0,549.0,409.0,154.0,26.0,87.0,0.0,0.0,0.0,71.0,0.0,1.0,15.0,0.0,0.0,0.0,157.0,114190.0,4.347497572004407,0.0,143.2140066864698,1,1
1458,756.0,793.0,3155.0967321848343,40.81512154707628,0.0,80659.0,30.0,93.0,334.0,299.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1
288,762.0,836.0,2418.0867691585904,73.12704729702395,54.36166907001332,71619.0,43.0,206.0,282.0,231.0,76.0,3.0,0.0,2.0,50.0,5.0,1.0,14.0,0.0,1.0,0.0,99.0,60077.0,0.0,166.82033862081954,162.08217368445455,1,1
2176,717.0,743.0,2552.2573903094485,45.61718587000302,65.87430952938902,62418.0,118.0,128.0,345.0,126.0,257.0,22.0,0.0,42.0,58.0,0.0,58.0,75.0,0.0,1.0,1.0,296.0,148501.0,0.0,146.77579801709356,165.09730922786022,4,1
1648,1187.0,1338.0,2845.0183678949943,51.16744541357378,80.36061742904751,55688.45755,213.0,363.0,385.0,226.0,2123.0,240.0,0.0,128.0,39.0,41.0,769.0,641.0,0.0,220.0,45.0,2302.0,1324742.0,6.8211273037153894,175.72038350741175,234.33060613908816,3,1
1545,1206.0,1313.0,3821.66646433656,45.581008778516754,93.52610460682456,99159.0,84.0,139.0,291.0,692.0,590.0,380.0,0.0,7.0,1.0,0.0,1.0,53.0,0.0,121.0,27.0,752.0,307666.0,0.0,234.55882732317656,172.51974194131716,3,1
557,865.0,867.0,2574.00495889263,102.43196510654722,69.10631280195344,85051.0,40.0,182.0,264.0,379.0,72.0,0.0,0.0,13.0,24.0,0.0,4.0,7.0,0.0,24.0,0.0,94.0,55876.0,0.0,227.86879766960922,169.88614980769674,2,1
481,351.0,380.0,1156.2837810111403,60.43875618226828,42.26737554542473,67988.43728,29.0,90.0,119.0,113.0,90.0,1.0,0.0,63.0,0.0,2.0,0.0,4.0,0.0,0.0,20.0,143.0,91405.0,6.5207551674835145,0.0,148.49207245720697,2,1
1287,658.0,787.0,1680.7432357366472,48.29396582478548,58.720719516348225,76043.0,98.0,77.0,228.0,255.0,91.0,0.0,0.0,55.0,0.0,0.0,13.0,19.0,0.0,0.0,4.0,131.0,45850.0,0.0,0.0,0.0,3,1
1411,1253.0,1350.0,4051.7564607681925,46.75568798173233,69.47442438584167,73557.0,87.0,198.0,565.0,403.0,803.0,262.0,0.0,34.0,15.0,1.0,13.0,153.0,0.0,323.0,2.0,1058.0,404887.0,0.0,236.91969683160997,181.45781776634297,3,1
932,751.0,758.0,2152.773357171499,41.060037924707636,37.481038692363136,43050.0,248.0,255.0,209.0,39.0,3320.0,13.0,0.0,276.0,207.0,1.0,362.0,2146.0,0.0,297.0,18.0,3998.0,2299602.0,6.861634993733558,123.10425217925238,183.5896996562893,3,1
1355,595.0,626.0,2166.5985071716827,37.464002489487726,59.73100340595079,69092.0,89.0,93.0,271.0,142.0,10.0,0.0,0.0,0.0,3.0,0.0,0.0,7.0,0.0,0.0,0.0,20.0,12660.0,0.0,0.0,162.6372138750083,3,1
926,763.0,770.0,2349.28798931697,39.06988102519236,40.13561243823665,61829.0,106.0,222.0,250.0,185.0,16.0,0.0,0.0,10.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,19.0,6650.0,0.0,0.0,0.0,3,1
1996,785.0,873.0,2858.9826849905544,39.24951646313935,72.29794464186602,72877.0,87.0,154.0,281.0,263.0,34.0,0.0,0.0,0.0,2.0,0.0,2.0,24.0,0.0,6.0,0.0,51.0,22397.0,6.567009883583885,142.08175513341357,0.0,4,1
1715,663.0,679.0,1997.734175026579,46.19639950645181,50.27773759860344,57225.0,117.0,167.0,258.0,121.0,2466.0,80.0,0.0,313.0,1276.0,5.0,126.0,522.0,0.0,130.0,14.0,2993.0,1835467.0,6.288634100852594,124.37540326099825,186.71910109515164,3,1
208,813.0,894.0,2504.9157721429906,74.36051309483892,53.1717052026076,54132.0,117.0,350.0,231.0,115.0,93.0,0.0,0.0,72.0,0.0,0.0,5.0,8.0,0.0,5.0,3.0,140.0,62160.0,5.040300475532459,0.0,117.03709660192344,1,1
819,659.0,698.0,2603.0782428917755,41.02184330645866,58.154791207530536,50665.0,122.0,256.0,224.0,57.0,3065.0,0.0,0.0,217.0,0.0,0.0,360.0,2035.0,0.0,6.0,447.0,3148.0,2275617.9036265,6.158663967106086,0.0,166.76801805695374,3,1
1260,735.0,767.0,1423.0029393046466,46.37357106429502,76.45034066729536,46438.0,148.0,294.0,202.0,91.0,763.0,0.0,0.0,331.0,83.0,9.0,61.0,249.0,0.0,2.0,28.0,1050.0,491692.0,0.0,0.0,175.8600115996418,3,1
401,647.0,763.0,1625.519707033541,62.41743866817953,64.43318987747725,40940.0,245.0,277.0,121.0,4.0,688.0,0.0,0.0,112.0,29.0,0.0,76.0,261.0,0.0,209.0,1.0,900.0,439964.0,6.326600535372637,162.66969545959148,192.99454462949973,1,1
755,1381.0,1457.0,3912.5174500520543,50.12824404279296,56.72059138590263,46879.0,391.0,507.0,313.0,170.0,331.0,18.0,0.0,57.0,5.0,0.0,3.0,54.0,0.0,186.0,8.0,458.0,192395.0,4.960829805200132,144.57540597860844,168.47258541252899,3,1
938,841.0,849.0,2979.3198250396385,35.607103519579276,64.31802135829953,52882.0,154.0,304.0,306.0,77.0,334.0,44.0,0.0,178.0,30.0,2.0,1.0,72.0,0.0,7.0,0.0,481.0,217413.0,5.9812154009231415,152.8707240876357,145.8331142908994,3,1
727,764.0,779.0,3120.5338571843745,38.45729168474955,0.0,64138.0,66.0,171.0,394.0,133.0,78.0,0.0,0.0,50.0,1.0,13.0,0.0,12.0,0.0,1.0,1.0,103.0,36899.0,0.0,0.0,160.90749649983675,3,1
497,978.0,1018.0,3514.9873542458354,88.34353855546878,45.39967543841291,64621.0,116.0,231.0,468.0,163.0,1285.0,7.0,0.0,157.0,119.0,770.0,7.0,147.0,0.0,53.0,25.0,1576.0,1280418.1746964,5.9220678796115696,148.03801958967756,143.81601303906766,2,1
852,1544.0,1640.0,5318.73270721362,39.0328380648272,54.473879798627785,39921.0,611.0,545.0,269.0,119.0,1450.0,18.0,0.0,110.0,977.0,0.0,25.0,127.0,0.0,193.0,0.0,1831.0,1047504.0,5.681028258298025,125.14767371230855,148.5296975416483,3,1
558,631.0,633.0,2093.421508763311,78.49585835958392,60.604476483117544,84253.0,13.0,118.0,214.0,286.0,412.0,71.0,0.0,0.0,53.0,0.0,37.0,101.0,0.0,145.0,5.0,459.0,218926.0,5.239177338739547,186.4567967377275,179.4270605410411,2,1
532,672.0,719.0,2261.625716308573,94.00133748827703,36.63456853405459,79717.0,23.0,87.0,296.0,266.0,70.0,0.0,0.0,0.0,16.0,0.0,26.0,16.0,0.0,12.0,0.0,96.0,55459.0,0.0,0.0,184.15087184105394,2,1
1652,1281.0,1440.0,2759.104935750994,46.53318509338186,97.68044562748659,59531.0,194.0,341.0,486.0,260.0,2023.0,323.0,0.0,24.0,104.0,65.0,43.0,497.0,0.0,952.0,15.0,2105.0,883570.0,7.087600428674488,162.3867603058396,222.2094743944126,3,1
637,725.0,729.0,2195.3052001907267,77.61461890735507,72.0670487545755,62536.0,101.0,198.0,243.0,183.0,135.0,0.0,0.0,99.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,152.0,53767.0,0.0,0.0,119.56469621134512,2,1
850,703.0,722.0,2198.198850029246,35.3983552863963,43.50502834929863,59374.0,163.0,153.0,281.0,106.0,427.0,56.0,0.0,62.0,1.0,0.0,5.0,251.0,0.0,40.0,12.0,625.0,338009.0,5.601205213916399,157.68708124647733,145.5240425671998,3,1
630,740.0,764.0,2059.780667254259,95.14514640658598,66.58497027622218,79437.0,87.0,128.0,233.0,292.0,324.0,24.0,0.0,183.0,13.0,0.0,1.0,99.0,0.0,0.0,4.0,367.0,135031.0,0.0,176.72415039293043,180.9322297735172,2,1
1434,797.0,816.0,2529.0149393193615,42.003252702269556,54.319511121825364,83582.0,78.0,81.0,277.0,361.0,51.0,0.0,0.0,1.0,17.0,0.0,0.0,33.0,0.0,0.0,0.0,90.0,48918.0,0.0,0.0,136.4313673675318,3,1
1491,705.0,718.0,2653.441289321017,39.61979155553811,53.76055643282376,75544.0,41.0,87.0,348.0,229.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1
487,757.0,780.0,2478.8494357670247,62.79179482619165,61.676247825364825,75823.43367,42.0,169.0,272.0,274.0,57.0,0.0,0.0,42.0,0.0,0.0,9.0,6.0,0.0,0.0,0.0,92.0,41539.0,0.0,0.0,144.7362690677131,2,1
1463,1254.0,1285.0,3776.2409714788123,40.14954209889968,77.6406745556653,45074.0,410.0,371.0,364.0,109.0,392.0,32.0,0.0,170.0,34.0,82.0,5.0,43.0,0.0,13.0,13.0,577.0,361692.0,5.883352078413952,168.9721347802294,160.61402556983526,3,1
1660,724.0,781.0,1930.5834464542568,42.316366572053596,58.8363442240221,57577.0,181.0,166.0,233.0,144.0,566.0,45.0,0.0,15.0,118.0,0.0,40.0,285.0,0.0,49.0,14.0,751.0,418403.0,0.0,153.84062622491803,198.2477203520929,3,1
967,1450.0,1599.0,2408.5386321749015,105.02894941383286,123.33899418653478,40961.0,454.0,631.0,238.0,127.0,455.0,15.0,0.0,41.0,29.0,0.0,234.0,132.0,0.0,0.0,4.0,456.0,280728.0,6.40934248609023,142.39287225358467,180.56115747645387,3,1
632,801.0,853.0,2170.314860784002,97.25232619463006,71.37595127473685,57657.0,144.0,185.0,305.0,167.0,1257.0,51.0,0.0,118.0,142.0,1.0,82.0,324.0,0.0,447.0,92.0,1440.0,663604.0,0.0,159.379062036002,153.87468391897787,2,1
2278,733.0,864.0,2629.8853969879997,47.18319264972181,76.82606728881444,78624.0,96.0,132.0,239.0,266.0,185.0,0.0,0.0,8.0,39.0,34.0,15.0,74.0,0.0,2.0,13.0,357.0,209410.90862950002,6.388825646235869,0.0,195.21584880575608,4,1
754,774.0,817.0,2275.2246857445566,46.434683463362575,48.861641037906544,39997.0,280.0,273.0,179.0,42.0,98.0,30.0,0.0,58.0,0.0,0.0,0.0,1.0,0.0,8.0,1.0,151.0,57087.0,0.0,139.97274913935578,154.42958454421952,3,1
1664,702.0,765.0,1837.7574393101647,45.462124257256,48.855468632406655,64147.0,67.0,167.0,278.0,190.0,19.0,0.0,0.0,0.0,0.0,0.0,3.0,12.0,0.0,0.0,4.0,30.0,18990.0,0.0,0.0,173.6821425801999,3,1
498,721.0,733.0,2601.87879900013,94.41220815160509,35.514757192375384,71920.0,18.0,171.0,287.0,245.0,113.0,13.0,0.0,63.0,29.0,0.0,5.0,2.0,0.0,0.0,1.0,188.0,90863.0,0.0,0.0,158.00407189421162,2,1
426,473.0,510.0,1681.080908552356,67.41605294145175,29.715900264943237,84752.0,21.0,54.0,196.0,202.0,23.0,0.0,0.0,1.0,0.0,14.0,1.0,4.0,0.0,0.0,3.0,39.0,31934.0,5.176427848022417,0.0,118.12756570179947,2,1
1330,1017.0,1065.0,2112.285417885246,50.31057077740513,96.54357742563228,45088.0,241.0,426.0,202.0,148.0,295.0,34.0,0.0,21.0,7.0,0.0,33.0,88.0,0.0,111.0,1.0,326.0,142524.0,0.0,160.29672997754375,177.65692019221385,3,1
1266,773.0,788.0,1883.182932167912,60.884682626266034,62.409508995456,63492.0,57.0,228.0,360.0,128.0,71.0,7.0,0.0,2.0,8.0,0.0,28.0,10.0,0.0,0.0,16.0,105.0,66251.0,5.705119831791581,142.47821418186695,179.50284366591745,3,1
1436,693.0,735.0,2507.2897036047866,36.617278468275615,45.80055044846702,66241.0,71.0,158.0,326.0,138.0,399.0,6.0,0.0,111.0,217.0,0.0,1.0,51.0,0.0,9.0,4.0,526.0,282696.0,0.0,151.7569145050163,147.46992916898694,3,1
1431,805.0,825.0,2926.9817571817994,39.404994356848796,46.00848532263544,44056.0,231.0,254.0,290.0,30.0,118.0,0.0,0.0,15.0,1.0,0.0,0.0,40.0,0.0,62.0,0.0,191.0,80747.0,0.0,127.57480748107581,132.2126967006374,3,1
1489,680.0,692.0,2472.726828604327,38.08108465389133,51.67571586731703,69744.0,42.0,137.0,343.0,158.0,151.0,0.0,0.0,91.0,3.0,0.0,0.0,57.0,0.0,0.0,0.0,226.0,98627.0,0.0,0.0,140.58765807962217,3,1
1755,687.0,710.0,2184.373700029062,37.01069402093237,0.0,88759.0,45.0,46.0,268.0,328.0,48.0,6.0,0.0,0.0,3.0,0.0,11.0,20.0,0.0,8.0,0.0,66.0,36339.0,0.0,211.56180746478444,212.60181427659546,3,1
173,198.0,215.0,566.4077985377742,69.95041606600817,0.0,74607.0,20.0,37.0,74.0,67.0,448.0,29.0,0.0,10.0,11.0,7.0,82.0,131.0,0.0,178.0,0.0,589.0,346876.7144668,6.87414482221645,167.51220465252544,178.63068310372012,1,1
1299,672.0,699.0,1867.3827607391304,47.27585891104797,64.20584373013251,57264.0,191.0,128.0,257.0,96.0,254.0,47.0,0.0,61.0,93.0,4.0,4.0,38.0,0.0,2.0,5.0,290.0,152088.0,5.899731530258427,174.53950308577177,157.2916862270694,3,1
723,641.0,712.0,2369.0382036029473,36.31393995087409,53.087025950690325,58366.0,66.0,216.0,239.0,120.0,259.0,1.0,0.0,75.0,0.0,130.0,0.0,36.0,0.0,15.0,2.0,362.0,213722.0,5.603941803321724,155.51092504355833,144.74731452082034,3,1
462,604.0,702.0,2060.7418341545176,77.62526902181781,36.6121268058727,78598.49278500001,20.0,123.0,228.0,233.0,748.0,83.0,0.0,108.0,80.0,0.0,63.0,32.0,0.0,321.0,61.0,919.0,452028.0,5.164806795199335,175.45054591004072,173.79849403085592,2,1
1573,702.0,717.0,2366.0756714600507,40.561793668907626,65.20894512670634,73672.36,56.0,165.0,268.0,213.0,217.0,49.0,0.0,22.0,0.0,3.0,18.0,30.0,0.0,95.0,0.0,318.0,117863.0,0.0,240.79568045635378,0.0,3,1
523,639.0,645.0,2567.2767905908195,84.52270013312028,35.54063993019312,105973.0,4.0,55.0,193.0,387.0,189.0,1.0,0.0,98.0,0.0,0.0,9.0,72.0,0.0,9.0,0.0,266.0,143860.0,6.154037521112316,161.49532008114318,150.46158018333938,2,1
801,933.0,968.0,3578.738828619042,37.4769642464704,47.26785219253338,41581.0,258.0,333.0,225.0,117.0,437.0,63.0,0.0,190.0,13.0,4.0,35.0,59.0,0.0,11.0,62.0,535.0,279511.0,5.355735028591847,89.81893270789753,178.13630230808982,3,1
1913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0
1569,687.0,701.0,2731.4546357506265,39.239254146222706,59.28896483934429,86868.0,64.0,49.0,282.0,292.0,300.0,39.0,0.0,204.0,6.0,1.0,9.0,41.0,0.0,0.0,0.0,422.0,174188.0,0.0,188.13926065832632,205.57594081345783,3,1
176,395.0,444.0,1191.3746921115394,74.68671949328278,43.47842507650249,80065.0,41.0,29.0,183.0,142.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,20.0,12383.0,0.0,0.0,133.73158235973128,1,1
1437,652.0,734.0,2148.8233143143034,38.03094696676203,52.297439351638786,65438.0,107.0,109.0,264.0,172.0,203.0,33.0,0.0,86.0,10.0,3.0,0.0,37.0,0.0,34.0,0.0,316.0,128099.0,0.0,158.05557108200088,137.09176280094007,3,1
1572,671.0,686.0,2333.4878178881886,41.4978778156779,49.93219836702464,68528.0,93.0,98.0,307.0,173.0,92.0,8.0,0.0,2.0,4.0,7.0,23.0,33.0,0.0,15.0,0.0,103.0,61201.0,6.707362363268809,164.49377349354197,150.81264960758617,3,1
1537,708.0,761.0,2371.013225031545,47.05301544892144,64.3997637665534,77428.0,40.0,128.0,274.0,266.0,135.0,30.0,0.0,1.0,10.0,0.0,28.0,61.0,0.0,2.0,3.0,159.0,85107.0,0.0,190.8198015169607,192.6302445942984,3,1
704,739.0,768.0,2224.8616393153147,34.929431294064194,85.07759017048885,48040.0,177.0,227.0,280.0,55.0,652.0,48.0,0.0,17.0,34.0,257.0,24.0,247.0,0.0,21.0,4.0,715.0,571012.0,5.532257425681054,153.43331821157716,162.20947830617635,3,1
712,667.0,714.0,2704.7918464645572,43.68239983054489,51.83540798176234,67929.0,38.0,131.0,380.0,118.0,131.0,0.0,0.0,82.0,0.0,0.0,0.0,8.0,0.0,0.0,41.0,172.0,60200.0,0.0,0.0,0.0,3,1
494,706.0,725.0,2469.237766764438,92.39683363640036,40.87050403826849,73352.0,49.0,155.0,274.0,228.0,65.0,0.0,0.0,0.0,3.0,5.0,1.0,13.0,0.0,29.0,14.0,111.0,66205.0,5.887769574800157,109.82910712979252,121.86379867072378,2,1
1723,717.0,724.0,2264.362067887269,39.48552712414915,0.0,95737.0,5.0,28.0,265.0,419.0,490.0,25.0,0.0,96.0,5.0,2.0,32.0,317.0,0.0,9.0,4.0,540.0,341820.0,0.0,0.0,206.50244373620535,3,1
1532,619.0,665.0,1867.3827607391304,46.070612488528695,95.44911435607817,77428.0,19.0,125.0,237.0,238.0,31.0,0.0,0.0,2.0,16.0,0.0,10.0,2.0,0.0,0.0,1.0,51.0,32283.0,0.0,0.0,185.3038357739036,3,1
916,666.0,725.0,2314.7251143165104,38.872673079770124,39.2863534612216,64104.0,90.0,113.0,383.0,80.0,170.0,0.0,0.0,51.0,7.0,0.0,6.0,95.0,0.0,11.0,0.0,249.0,122242.0,0.0,0.0,166.37496075894467,3,1
788,636.0,708.0,2048.0972214558205,46.4155127402742,39.92995886053083,29253.0,343.0,171.0,100.0,22.0,255.0,16.0,0.0,21.0,48.0,33.0,5.0,14.0,0.0,109.0,9.0,384.0,215675.0,5.805292647506759,96.58523636736537,153.24426227937101,3,1
922,1099.0,1188.0,2844.0308571806954,39.5614600312917,64.67507000196747,51181.10092,269.0,310.0,323.0,197.0,1099.0,453.0,0.0,73.0,147.0,21.0,20.0,158.0,0.0,210.0,17.0,1466.0,647538.0,6.213359471655425,166.8693353346733,156.68797511963098,3,1
